2026-08-27 14:22:52,984 | INFO  | [821/1008] sz.002849 10笔分红 | 已用252s ETA58s
2026-08-27 14:22:52,984 | INFO  | [822/1008] sz.002850 10笔分红 | 已用252s ETA57s
2026-08-27 14:22:52,984 | INFO  | [823/1008] sz.002851 9笔分红 | 已用252s ETA57s
2026-08-27 14:22:52,985 | INFO  | [824/1008] sz.002852 12笔分红 | 已用252s ETA56s
2026-08-27 14:22:53,222 | INFO  | [825/1008] sz.002836 10笔分红 | 已用253s ETA56s
2026-08-27 14:22:53,222 | INFO  | [826/1008] sz.002837 10笔分红 | 已用253s ETA56s
2026-08-27 14:22:53,222 | INFO  | [827/1008] sz.002838 13笔分红 | 已用253s ETA55s
2026-08-27 14:22:53,223 | INFO  | [828/1008] sz.002839 11笔分红 | 已用253s ETA55s
2026-08-27 14:22:53,223 | INFO  | [829/1008] sz.002840 6笔分红 | 已用253s ETA55s
2026-08-27 14:22:53,223 | INFO  | [830/1008] sz.002841 10笔分红 | 已用253s ETA54s
2026-08-27 14:22:53,223 | INFO  | [831/1008] sz.002842 6笔分红 | 已用253s ETA54s
2026-08-27 14:22:53,224 | INFO  | [832/1008] sz.002843 8笔分红 | 已用253s ETA53s
2026-08-27 14:22:54,156 | INFO  | [833/1008] sz.002853 6笔分红 | 已用254s ETA53s
2026-08-27 14:22:54,156 | INFO  | [834/1008] sz.002855 4笔分红 | 已用254s ETA53s
2026-08-27 14:22:54,156 | INFO  | [835/1008] sz.002856 1笔分红 | 已用254s ETA53s
2026-08-27 14:22:54,156 | INFO  | [836/1008] sz.002857 6笔分红 | 已用254s ETA52s
2026-08-27 14:22:54,156 | INFO  | [837/1008] sz.002858 2笔分红 | 已用254s ETA52s
2026-08-27 14:22:54,157 | INFO  | [838/1008] sz.002859 14笔分红 | 已用254s ETA51s
2026-08-27 14:22:54,157 | INFO  | [839/1008] sz.002860 9笔分红 | 已用254s ETA51s
2026-08-27 14:22:54,157 | INFO  | [840/1008] sz.002861 7笔分红 | 已用254s ETA51s
2026-08-27 14:22:58,560 | INFO  | [841/1008] sz.002862 4笔分红 | 已用258s ETA51s
2026-08-27 14:22:58,561 | INFO  | [842/1008] sz.002863 10笔分红 | 已用258s ETA51s
2026-08-27 14:22:58,561 | INFO  | [843/1008] sz.002864 11笔分红 | 已用258s ETA51s
2026-08-27 14:22:58,561 | INFO  | [844/1008] sz.002865 7笔分红 | 已用258s ETA50s
2026-08-27 14:22:58,561 | INFO  | [845/1008] sz.002866 9笔分红 | 已用258s ETA50s
2026-08-27 14:22:58,561 | INFO  | [846/1008] sz.002867 14笔分红 | 已用258s ETA49s
2026-08-27 14:22:58,561 | INFO  | [847/1008] sz.002868 5笔分红 | 已用258s ETA49s
2026-08-27 14:22:58,563 | INFO  | [848/1008] sz.002869 8笔分红 | 已用258s ETA49s
2026-08-27 14:23:02,796 | INFO  | [849/1008] sz.002887 8笔分红 | 已用262s ETA49s
2026-08-27 14:23:02,797 | INFO  | [850/1008] sz.002888 7笔分红 | 已用262s ETA49s
2026-08-27 14:23:02,797 | INFO  | [851/1008] sz.002889 7笔分红 | 已用262s ETA48s
2026-08-27 14:23:02,797 | INFO  | [852/1008] sz.002890 8笔分红 | 已用262s ETA48s
2026-08-27 14:23:02,797 | INFO  | [853/1008] sz.002891 12笔分红 | 已用262s ETA48s
2026-08-27 14:23:02,798 | INFO  | [854/1008] sz.002892 9笔分红 | 已用262s ETA47s
2026-08-27 14:23:02,798 | INFO  | [855/1008] sz.002893 7笔分红 | 已用262s ETA47s
2026-08-27 14:23:02,798 | INFO  | [856/1008] sz.002895 10笔分红 | 已用262s ETA47s
2026-08-27 14:23:04,058 | INFO  | [857/1008] sz.002879 9笔分红 | 已用264s ETA46s
2026-08-27 14:23:04,058 | INFO  | [858/1008] sz.002880 9笔分红 | 已用264s ETA46s
2026-08-27 14:23:04,059 | INFO  | [859/1008] sz.002881 9笔分红 | 已用264s ETA46s
2026-08-27 14:23:04,059 | INFO  | [860/1008] sz.002882 9笔分红 | 已用264s ETA45s
2026-08-27 14:23:04,059 | INFO  | [861/1008] sz.002883 8笔分红 | 已用264s ETA45s
2026-08-27 14:23:04,060 | INFO  | [862/1008] sz.002884 9笔分红 | 已用264s ETA45s
2026-08-27 14:23:04,060 | INFO  | [863/1008] sz.002885 9笔分红 | 已用264s ETA44s
2026-08-27 14:23:04,060 | INFO  | [864/1008] sz.002886 9笔分红 | 已用264s ETA44s
2026-08-27 14:23:05,131 | INFO  | [865/1008] sz.002870 8笔分红 | 已用265s ETA44s
2026-08-27 14:23:05,132 | INFO  | [866/1008] sz.002871 11笔分红 | 已用265s ETA43s
2026-08-27 14:23:05,132 | INFO  | [867/1008] sz.002872 1笔分红 | 已用265s ETA43s
2026-08-27 14:23:05,132 | INFO  | [868/1008] sz.002873 10笔分红 | 已用265s ETA43s
2026-08-27 14:23:05,132 | INFO  | [869/1008] sz.002875 2笔分红 | 已用265s ETA42s
2026-08-27 14:23:05,132 | INFO  | [870/1008] sz.002876 9笔分红 | 已用265s ETA42s
2026-08-27 14:23:05,133 | INFO  | [871/1008] sz.002877 9笔分红 | 已用265s ETA42s
2026-08-27 14:23:05,133 | INFO  | [872/1008] sz.002878 7笔分红 | 已用265s ETA41s
2026-08-27 14:23:07,419 | INFO  | [873/1008] sz.002896 9笔分红 | 已用267s ETA41s
2026-08-27 14:23:07,420 | INFO  | [874/1008] sz.002897 9笔分红 | 已用267s ETA41s
2026-08-27 14:23:07,420 | INFO  | [875/1008] sz.002899 9笔分红 | 已用267s ETA41s
2026-08-27 14:23:07,420 | INFO  | [876/1008] sz.002900 8笔分红 | 已用267s ETA40s
2026-08-27 14:23:07,420 | INFO  | [877/1008] sz.002901 8笔分红 | 已用267s ETA40s
2026-08-27 14:23:07,421 | INFO  | [878/1008] sz.002902 4笔分红 | 已用267s ETA40s
2026-08-27 14:23:07,421 | INFO  | [879/1008] sz.002903 7笔分红 | 已用267s ETA39s
2026-08-27 14:23:07,421 | INFO  | [880/1008] sz.002905 3笔分红 | 已用267s ETA39s
2026-08-27 14:23:11,345 | INFO  | [881/1008] sz.002915 5笔分红 | 已用271s ETA39s
2026-08-27 14:23:11,346 | INFO  | [882/1008] sz.002916 9笔分红 | 已用271s ETA39s
2026-08-27 14:23:11,346 | INFO  | [883/1008] sz.002917 9笔分红 | 已用271s ETA38s
2026-08-27 14:23:11,346 | INFO  | [884/1008] sz.002918 9笔分红 | 已用271s ETA38s
2026-08-27 14:23:11,346 | INFO  | [885/1008] sz.002919 8笔分红 | 已用271s ETA38s
2026-08-27 14:23:11,348 | INFO  | [886/1008] sz.002920 9笔分红 | 已用271s ETA37s
2026-08-27 14:23:11,348 | INFO  | [887/1008] sz.002921 7笔分红 | 已用271s ETA37s
2026-08-27 14:23:11,348 | INFO  | [888/1008] sz.002922 10笔分红 | 已用271s ETA37s
2026-08-27 14:23:11,766 | INFO  | [889/1008] sz.002906 8笔分红 | 已用271s ETA36s
2026-08-27 14:23:11,767 | INFO  | [890/1008] sz.002907 12笔分红 | 已用271s ETA36s
2026-08-27 14:23:11,767 | INFO  | [891/1008] sz.002908 9笔分红 | 已用271s ETA36s
2026-08-27 14:23:11,768 | INFO  | [892/1008] sz.002909 8笔分红 | 已用271s ETA35s
2026-08-27 14:23:11,768 | INFO  | [893/1008] sz.002910 6笔分红 | 已用271s ETA35s
2026-08-27 14:23:11,768 | INFO  | [894/1008] sz.002911 10笔分红 | 已用271s ETA35s
2026-08-27 14:23:11,768 | INFO  | [895/1008] sz.002912 7笔分红 | 已用271s ETA34s
2026-08-27 14:23:11,768 | INFO  | [896/1008] sz.002913 9笔分红 | 已用271s ETA34s
2026-08-27 14:23:16,317 | INFO  | [897/1008] sz.002923 8笔分红 | 已用276s ETA34s
2026-08-27 14:23:16,317 | INFO  | [898/1008] sz.002925 10笔分红 | 已用276s ETA34s
2026-08-27 14:23:16,317 | INFO  | [899/1008] sz.002926 10笔分红 | 已用276s ETA33s
2026-08-27 14:23:16,317 | INFO  | [900/1008] sz.002927 9笔分红 | 已用276s ETA33s
2026-08-27 14:23:16,318 | INFO  | [901/1008] sz.002928 4笔分红 | 已用276s ETA33s
2026-08-27 14:23:16,318 | INFO  | [902/1008] sz.002929 9笔分红 | 已用276s ETA32s
2026-08-27 14:23:16,318 | INFO  | [903/1008] sz.002930 8笔分红 | 已用276s ETA32s
2026-08-27 14:23:16,319 | INFO  | [904/1008] sz.002931 7笔分红 | 已用276s ETA32s
2026-08-27 14:23:18,200 | INFO  | [905/1008] sz.002932 11笔分红 | 已用278s ETA32s
2026-08-27 14:23:18,201 | INFO  | [906/1008] sz.002933 6笔分红 | 已用278s ETA31s
2026-08-27 14:23:18,201 | INFO  | [907/1008] sz.002935 9笔分红 | 已用278s ETA31s
2026-08-27 14:23:18,201 | INFO  | [908/1008] sz.002936 3笔分红 | 已用278s ETA31s
2026-08-27 14:23:18,202 | INFO  | [909/1008] sz.002937 10笔分红 | 已用278s ETA30s
2026-08-27 14:23:18,202 | INFO  | [910/1008] sz.002938 8笔分红 | 已用278s ETA30s
2026-08-27 14:23:18,202 | INFO  | [911/1008] sz.002939 10笔分红 | 已用278s ETA30s
2026-08-27 14:23:18,202 | INFO  | [912/1008] sz.002940 9笔分红 | 已用278s ETA29s
2026-08-27 14:23:18,730 | INFO  | [913/1008] sz.002950 8笔分红 | 已用278s ETA29s
2026-08-27 14:23:18,730 | INFO  | [914/1008] sz.002951 6笔分红 | 已用278s ETA29s
2026-08-27 14:23:18,730 | INFO  | [915/1008] sz.002952 8笔分红 | 已用278s ETA28s
2026-08-27 14:23:18,732 | INFO  | [916/1008] sz.002953 8笔分红 | 已用278s ETA28s
2026-08-27 14:23:18,732 | INFO  | [917/1008] sz.002955 2笔分红 | 已用278s ETA28s
2026-08-27 14:23:18,732 | INFO  | [918/1008] sz.002956 7笔分红 | 已用278s ETA27s
2026-08-27 14:23:18,733 | INFO  | [919/1008] sz.002957 7笔分红 | 已用278s ETA27s
2026-08-27 14:23:18,733 | INFO  | [920/1008] sz.002958 7笔分红 | 已用278s ETA27s
2026-08-27 14:23:20,288 | INFO  | [921/1008] sz.002941 8笔分红 | 已用280s ETA26s
2026-08-27 14:23:20,289 | INFO  | [922/1008] sz.002942 8笔分红 | 已用280s ETA26s
2026-08-27 14:23:20,289 | INFO  | [923/1008] sz.002943 3笔分红 | 已用280s ETA26s
2026-08-27 14:23:20,289 | INFO  | [924/1008] sz.002945 8笔分红 | 已用280s ETA25s
2026-08-27 14:23:20,290 | INFO  | [925/1008] sz.002946 10笔分红 | 已用280s ETA25s
2026-08-27 14:23:20,290 | INFO  | [926/1008] sz.002947 8笔分红 | 已用280s ETA25s
2026-08-27 14:23:20,290 | INFO  | [927/1008] sz.002948 8笔分红 | 已用280s ETA24s
2026-08-27 14:23:20,291 | INFO  | [928/1008] sz.002949 8笔分红 | 已用280s ETA24s
2026-08-27 14:23:24,170 | INFO  | [929/1008] sz.002977 6笔分红 | 已用284s ETA24s
2026-08-27 14:23:24,171 | INFO  | [930/1008] sz.002978 11笔分红 | 已用284s ETA24s
2026-08-27 14:23:24,171 | INFO  | [931/1008] sz.002979 7笔分红 | 已用284s ETA23s
2026-08-27 14:23:24,171 | INFO  | [932/1008] sz.002980 7笔分红 | 已用284s ETA23s
2026-08-27 14:23:24,172 | INFO  | [933/1008] sz.002981 6笔分红 | 已用284s ETA23s
2026-08-27 14:23:24,172 | INFO  | [934/1008] sz.002982 6笔分红 | 已用284s ETA22s
2026-08-27 14:23:24,172 | INFO  | [935/1008] sz.002983 7笔分红 | 已用284s ETA22s
2026-08-27 14:23:24,172 | INFO  | [936/1008] sz.002984 7笔分红 | 已用284s ETA22s
2026-08-27 14:23:26,940 | INFO  | [937/1008] sz.002959 7笔分红 | 已用286s ETA22s
2026-08-27 14:23:26,941 | INFO  | [938/1008] sz.002960 7笔分红 | 已用286s ETA21s
2026-08-27 14:23:26,941 | INFO  | [939/1008] sz.002961 9笔分红 | 已用286s ETA21s
2026-08-27 14:23:26,941 | INFO  | [940/1008] sz.002962 7笔分红 | 已用286s ETA21s
2026-08-27 14:23:26,942 | INFO  | [941/1008] sz.002963 3笔分红 | 已用286s ETA20s
2026-08-27 14:23:26,942 | INFO  | [942/1008] sz.002965 7笔分红 | 已用286s ETA20s
2026-08-27 14:23:26,942 | INFO  | [943/1008] sz.002966 9笔分红 | 已用286s ETA20s
2026-08-27 14:23:26,943 | INFO  | [944/1008] sz.002967 8笔分红 | 已用286s ETA19s
2026-08-27 14:23:31,550 | INFO  | [945/1008] sz.002968 9笔分红 | 已用291s ETA19s
2026-08-27 14:23:31,551 | INFO  | [946/1008] sz.002969 8笔分红 | 已用291s ETA19s
2026-08-27 14:23:31,551 | INFO  | [947/1008] sz.002970 9笔分红 | 已用291s ETA19s
2026-08-27 14:23:31,551 | INFO  | [948/1008] sz.002971 6笔分红 | 已用291s ETA18s
2026-08-27 14:23:31,551 | INFO  | [949/1008] sz.002972 9笔分红 | 已用291s ETA18s
2026-08-27 14:23:31,552 | INFO  | [950/1008] sz.002973 7笔分红 | 已用291s ETA18s
2026-08-27 14:23:31,552 | INFO  | [951/1008] sz.002975 5笔分红 | 已用291s ETA17s
2026-08-27 14:23:31,552 | INFO  | [952/1008] sz.002976 3笔分红 | 已用291s ETA17s
2026-08-27 14:23:31,565 | INFO  | [953/1008] sz.002985 7笔分红 | 已用291s ETA17s
2026-08-27 14:23:31,566 | INFO  | [954/1008] sz.002986 6笔分红 | 已用291s ETA16s
2026-08-27 14:23:31,566 | INFO  | [955/1008] sz.002987 6笔分红 | 已用291s ETA16s
2026-08-27 14:23:31,566 | INFO  | [956/1008] sz.002988 4笔分红 | 已用291s ETA16s
2026-08-27 14:23:31,567 | INFO  | [957/1008] sz.002989 4笔分红 | 已用291s ETA16s
2026-08-27 14:23:31,567 | INFO  | [958/1008] sz.002990 6笔分红 | 已用291s ETA15s
2026-08-27 14:23:31,568 | INFO  | [959/1008] sz.002991 9笔分红 | 已用291s ETA15s
2026-08-27 14:23:31,568 | INFO  | [960/1008] sz.002992 1笔分红 | 已用291s ETA15s
2026-08-27 14:23:33,151 | INFO  | [961/1008] sz.002993 9笔分红 | 已用293s ETA14s
2026-08-27 14:23:33,152 | INFO  | [962/1008] sz.002995 3笔分红 | 已用293s ETA14s
2026-08-27 14:23:33,152 | INFO  | [963/1008] sz.002996 6笔分红 | 已用293s ETA14s
2026-08-27 14:23:33,152 | INFO  | [964/1008] sz.002997 8笔分红 | 已用293s ETA13s
2026-08-27 14:23:33,153 | INFO  | [965/1008] sz.002998 8笔分红 | 已用293s ETA13s
2026-08-27 14:23:33,153 | INFO  | [966/1008] sz.002999 6笔分红 | 已用293s ETA13s
2026-08-27 14:23:33,153 | INFO  | [967/1008] sz.003000 9笔分红 | 已用293s ETA12s
2026-08-27 14:23:33,153 | INFO  | [968/1008] sz.003001 7笔分红 | 已用293s ETA12s
2026-08-27 14:23:33,306 | INFO  | [969/1008] sz.003002 6笔分红 | 已用293s ETA12s
2026-08-27 14:23:33,307 | INFO  | [970/1008] sz.003003 5笔分红 | 已用293s ETA11s
2026-08-27 14:23:33,307 | INFO  | [971/1008] sz.003004 4笔分红 | 已用293s ETA11s
2026-08-27 14:23:33,307 | INFO  | [972/1008] sz.003005 4笔分红 | 已用293s ETA11s
2026-08-27 14:23:33,307 | INFO  | [973/1008] sz.003006 6笔分红 | 已用293s ETA11s
2026-08-27 14:23:33,308 | INFO  | [974/1008] sz.003007 5笔分红 | 已用293s ETA10s
2026-08-27 14:23:33,308 | INFO  | [975/1008] sz.003008 11笔分红 | 已用293s ETA10s
2026-08-27 14:23:33,308 | INFO  | [976/1008] sz.003009 7笔分红 | 已用293s ETA10s
2026-08-27 14:23:36,580 | INFO  | [977/1008] sz.003019 6笔分红 | 已用296s ETA9s
2026-08-27 14:23:36,581 | INFO  | [978/1008] sz.003020 8笔分红 | 已用296s ETA9s
2026-08-27 14:23:36,581 | INFO  | [979/1008] sz.003021 6笔分红 | 已用296s ETA9s
2026-08-27 14:23:36,581 | INFO  | [980/1008] sz.003022 6笔分红 | 已用296s ETA8s
2026-08-27 14:23:36,581 | INFO  | [981/1008] sz.003023 6笔分红 | 已用296s ETA8s
2026-08-27 14:23:36,582 | INFO  | [982/1008] sz.003025 6笔分红 | 已用296s ETA8s
2026-08-27 14:23:36,582 | INFO  | [983/1008] sz.003026 5笔分红 | 已用296s ETA8s
2026-08-27 14:23:36,582 | INFO  | [984/1008] sz.003027 6笔分红 | 已用296s ETA7s
2026-08-27 14:23:39,810 | INFO  | [985/1008] sz.003010 7笔分红 | 已用299s ETA7s
2026-08-27 14:23:39,810 | INFO  | [986/1008] sz.003011 8笔分红 | 已用299s ETA7s
2026-08-27 14:23:39,811 | INFO  | [987/1008] sz.003012 6笔分红 | 已用299s ETA6s
2026-08-27 14:23:39,811 | INFO  | [988/1008] sz.003013 6笔分红 | 已用299s ETA6s
2026-08-27 14:23:39,812 | INFO  | [989/1008] sz.003015 6笔分红 | 已用299s ETA6s
2026-08-27 14:23:39,812 | INFO  | [990/1008] sz.003016 4笔分红 | 已用299s ETA5s
2026-08-27 14:23:39,813 | INFO  | [991/1008] sz.003017 8笔分红 | 已用299s ETA5s
2026-08-27 14:23:39,813 | INFO  | [992/1008] sz.003018 7笔分红 | 已用299s ETA5s
2026-08-27 14:23:40,682 | INFO  | [993/1008] sz.003037 6笔分红 | 已用300s ETA5s
2026-08-27 14:23:40,683 | INFO  | [994/1008] sz.003038 4笔分红 | 已用300s ETA4s
2026-08-27 14:23:40,683 | INFO  | [995/1008] sz.003039 6笔分红 | 已用300s ETA4s
2026-08-27 14:23:40,683 | INFO  | [996/1008] sz.003040 6笔分红 | 已用300s ETA4s
2026-08-27 14:23:40,683 | INFO  | [997/1008] sz.003041 5笔分红 | 已用300s ETA3s
2026-08-27 14:23:40,684 | INFO  | [998/1008] sz.003042 2笔分红 | 已用300s ETA3s
2026-08-27 14:23:40,684 | INFO  | [999/1008] sz.003043 5笔分红 | 已用300s ETA3s
2026-08-27 14:23:40,684 | INFO  | [1000/1008] sz.003816 7笔分红 | 已用300s ETA2s
2026-08-27 14:23:43,585 | INFO  | [1001/1008] sz.003028 7笔分红 | 已用303s ETA2s
2026-08-27 14:23:43,585 | INFO  | [1002/1008] sz.003029 2笔分红 | 已用303s ETA2s
2026-08-27 14:23:43,585 | INFO  | [1003/1008] sz.003030 6笔分红 | 已用303s ETA2s
2026-08-27 14:23:43,585 | INFO  | [1004/1008] sz.003031 5笔分红 | 已用303s ETA1s
2026-08-27 14:23:43,585 | INFO  | [1005/1008] sz.003032 3笔分红 | 已用303s ETA1s
2026-08-27 14:23:43,585 | INFO  | [1006/1008] sz.003033 6笔分红 | 已用303s ETA1s
2026-08-27 14:23:43,585 | INFO  | [1007/1008] sz.003035 7笔分红 | 已用303s ETA0s
2026-08-27 14:23:43,585 | INFO  | [1008/1008] sz.003036 6笔分红 | 已用303s ETA0s
login success!
login success!
login success!
login success!
2026-08-27 14:23:43,595 | INFO  | 完成: 成功 1008, 失败 0 (共 1008)
2026-08-27 14:23:43,644 | INFO  | 已整理 dividend.csv: 24784 条分红记录
login success!
logout success!
